date,cluster_id,sales_quantity,price_factor_effective,m_agosto_nonprice,m_competition,m_inflation,m_promo,price_factor_effective_lag1,m_agosto_nonprice_lag1,m_competition_lag1,m_inflation_lag1,m_promo_lag1,price_factor_effective_lag7,m_agosto_nonprice_lag7,m_competition_lag7,m_inflation_lag7,m_promo_lag7
2023-01-07,3,2383.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-08,3,2385.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-09,3,2138.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-10,3,2129.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-11,3,1927.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-12,3,1933.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-13,3,2068.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-14,3,2090.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-15,3,2078.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-16,3,1621.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-17,3,1484.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-18,3,1528.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-19,3,1523.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-20,3,1589.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-21,3,1419.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-22,3,1417.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-23,3,1277.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-24,3,1282.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-25,3,1323.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-26,3,1324.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-27,3,1416.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-28,3,1409.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-29,3,1413.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-30,3,1265.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-01-31,3,1273.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-01,3,1676.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-02,3,1676.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-03,3,1775.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-04,3,1776.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-05,3,1775.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-06,3,1615.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-07,3,1621.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-08,3,1659.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-09,3,1674.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-10,3,1791.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-11,3,1589.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-12,3,1590.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-13,3,1481.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-14,3,2128.0,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-15,3,1526.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-16,3,1522.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-17,3,1590.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-18,3,1596.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-19,3,1593.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-20,3,1484.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-21,3,1272.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-22,3,1324.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-23,3,1322.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-24,3,1412.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-25,3,1410.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-26,3,1418.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-27,3,1268.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-02-28,3,1269.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-01,3,1668.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-02,3,1664.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-03,3,1766.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-04,3,1780.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-05,3,1772.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-06,3,1622.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-07,3,1620.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-08,3,1664.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-09,3,1678.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-10,3,1765.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-11,3,1595.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-12,3,1589.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-13,3,1484.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-14,3,1483.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-15,3,1522.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-16,3,1525.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-17,3,1593.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-18,3,1597.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-19,3,1783.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-20,3,1484.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-21,3,1272.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-22,3,1323.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-23,3,1325.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-24,3,1411.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-25,3,1412.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-26,3,1418.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-27,3,1268.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-28,3,1279.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-29,3,1329.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-30,3,1324.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-03-31,3,1420.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2023-04-01,3,1778.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
