product_id,year,date,sales_quantity,flag_z,flag_p99,flag_p95kmad
6529,2024,2024-01-07,5.01599668254179,True,False,True
6529,2024,2024-01-10,4.559996984128891,True,False,True
6529,2024,2024-02-14,4.559996984128891,True,False,True
6529,2024,2024-07-03,4.559996984128891,True,False,True
6529,2024,2024-07-04,4.559996984128891,True,False,True
6529,2024,2024-07-05,5.01599668254179,True,False,True
6529,2024,2024-07-06,5.01599668254179,True,False,True
6529,2024,2024-07-07,5.01599668254179,True,False,True
6529,2024,2024-07-10,4.559996984128891,True,False,True
6529,2024,2024-11-29,6.687995576722488,True,True,True
6529,2024,2024-12-02,5.77599617989669,True,True,True
6548,2022,2022-01-01,9.43607338923009,False,False,True
6548,2022,2022-01-02,9.43607338923009,False,False,True
6548,2022,2022-01-07,9.43607338923009,False,False,True
6548,2022,2022-01-08,9.43607338923009,False,False,True
6548,2022,2022-01-09,9.43607338923009,False,False,True
6548,2022,2022-07-01,9.43607338923009,False,False,True
6548,2022,2022-07-02,9.43607338923009,False,False,True
6548,2022,2022-07-03,9.43607338923009,False,False,True
6548,2022,2022-07-08,9.43607338923009,False,False,True
6548,2022,2022-07-09,9.43607338923009,False,False,True
6548,2022,2022-07-10,9.43607338923009,False,False,True
6548,2022,2022-11-25,12.581431185640248,True,True,True
6548,2023,2023-01-01,8.48067382982084,True,False,True
6548,2023,2023-01-04,7.709703481655373,True,False,True
6548,2023,2023-01-05,7.709703481655373,True,False,True
6548,2023,2023-01-06,8.48067382982084,True,False,True
6548,2023,2023-01-07,8.48067382982084,True,False,True
6548,2023,2023-01-08,8.48067382982084,True,False,True
6548,2023,2023-04-07,7.349917319178097,False,False,True
6548,2023,2023-07-01,8.48067382982084,True,False,True
6548,2023,2023-07-02,8.48067382982084,True,False,True
6548,2023,2023-07-05,7.709703481655373,True,False,True
6548,2023,2023-07-06,7.709703481655373,True,False,True
6548,2023,2023-07-07,8.48067382982084,True,False,True
6548,2023,2023-07-08,8.48067382982084,True,False,True
6548,2023,2023-07-09,8.48067382982084,True,False,True
6548,2023,2023-11-24,11.307565106427958,True,True,True
6548,2024,2024-01-03,6.944043026426437,True,False,True
6548,2024,2024-01-04,6.944043026426437,True,False,True
6548,2024,2024-01-05,7.638447329069095,True,False,True
6548,2024,2024-01-06,7.638447329069095,True,False,True
6548,2024,2024-01-07,7.638447329069095,True,False,True
6548,2024,2024-01-10,6.944043026426437,True,False,True
6548,2024,2024-02-14,6.944043026426437,True,False,True
6548,2024,2024-07-03,6.944043026426437,True,False,True
6548,2024,2024-07-04,6.944043026426437,True,False,True
6548,2024,2024-07-05,7.638447329069095,True,False,True
6548,2024,2024-07-06,7.638447329069095,True,False,True
6548,2024,2024-07-07,7.638447329069095,True,False,True
6548,2024,2024-07-10,6.944043026426437,True,False,True
6548,2024,2024-11-29,10.184596438758948,True,True,True
6548,2024,2024-12-02,8.79578783347363,True,True,True
6565,2022,2022-01-01,5.443817569013127,False,False,True
6565,2022,2022-01-02,5.443817569013127,False,False,True
6565,2022,2022-01-07,5.443817569013127,False,False,True
6565,2022,2022-01-08,5.443817569013127,False,False,True
6565,2022,2022-01-09,5.443817569013127,False,False,True
6565,2022,2022-07-01,5.443817569013127,False,False,True
6565,2022,2022-07-02,5.443817569013127,False,False,True
6565,2022,2022-07-03,5.443817569013127,False,False,True
6565,2022,2022-07-08,5.443817569013127,False,False,True
6565,2022,2022-07-09,5.443817569013127,False,False,True
6565,2022,2022-07-10,5.443817569013127,False,False,True
6565,2022,2022-11-25,7.258423425350908,True,True,True
6565,2023,2023-01-01,5.393245090118238,True,False,True
6565,2023,2023-01-04,4.90295008192571,True,False,True
6565,2023,2023-01-05,4.90295008192571,True,False,True
6565,2023,2023-01-06,5.393245090118238,True,False,True
6565,2023,2023-01-07,5.393245090118238,True,False,True
6565,2023,2023-01-08,5.393245090118238,True,False,True
6565,2023,2023-04-07,4.674145744769161,False,False,True
6565,2023,2023-07-01,5.393245090118238,True,False,True
6565,2023,2023-07-02,5.393245090118238,True,False,True
6565,2023,2023-07-05,4.90295008192571,True,False,True
6565,2023,2023-07-06,4.90295008192571,True,False,True
6565,2023,2023-07-07,5.393245090118238,True,False,True
6565,2023,2023-07-08,5.393245090118238,True,False,True
6565,2023,2023-07-09,5.393245090118238,True,False,True
6565,2023,2023-11-24,7.190993453491092,True,True,True
6565,2024,2024-01-03,4.867615828296317,True,False,True
6565,2024,2024-01-04,4.867615828296317,True,False,True
6565,2024,2024-01-05,5.354377411125959,True,False,True
6565,2024,2024-01-06,5.354377411125959,True,False,True
6565,2024,2024-01-07,5.354377411125959,True,False,True
6565,2024,2024-01-10,4.867615828296317,True,False,True
6565,2024,2024-02-14,4.867615828296317,True,False,True
6565,2024,2024-07-03,4.867615828296317,True,False,True
6565,2024,2024-07-04,4.867615828296317,True,False,True
6565,2024,2024-07-05,5.354377411125959,True,False,True
6565,2024,2024-07-06,5.354377411125959,True,False,True
6565,2024,2024-07-07,5.354377411125959,True,False,True
6565,2024,2024-07-10,4.867615828296317,True,False,True
6565,2024,2024-11-29,7.139169881501386,True,True,True
6565,2024,2024-12-02,6.165646715842102,True,True,True
6648,2022,2022-01-01,5.765378990583353,False,False,True
6648,2022,2022-01-02,5.765378990583353,False,False,True
6648,2022,2022-01-07,5.765378990583353,False,False,True
6648,2022,2022-01-08,5.765378990583353,False,False,True
6648,2022,2022-01-09,5.765378990583353,False,False,True
6648,2022,2022-07-01,5.765378990583353,False,False,True
6648,2022,2022-07-02,5.765378990583353,False,False,True
6648,2022,2022-07-03,5.765378990583353,False,False,True
6648,2022,2022-07-08,5.765378990583353,False,False,True
6648,2022,2022-07-09,5.765378990583353,False,False,True
6648,2022,2022-07-10,5.765378990583353,False,False,True
6648,2022,2022-11-25,7.687171987444548,True,True,True
6648,2023,2023-01-01,5.7978555841644575,True,False,True
6648,2023,2023-01-04,5.270777803785913,True,False,True
6648,2023,2023-01-05,5.270777803785913,True,False,True
6648,2023,2023-01-06,5.7978555841644575,True,False,True
6648,2023,2023-01-07,5.7978555841644575,True,False,True
6648,2023,2023-01-08,5.7978555841644575,True,False,True
6648,2023,2023-04-07,5.024808172942554,False,False,True
6648,2023,2023-07-01,5.7978555841644575,True,False,True
6648,2023,2023-07-02,5.7978555841644575,True,False,True
6648,2023,2023-07-05,5.270777803785913,True,False,True
6648,2023,2023-07-06,5.270777803785913,True,False,True
6648,2023,2023-07-07,5.7978555841644575,True,False,True
6648,2023,2023-07-08,5.7978555841644575,True,False,True
6648,2023,2023-07-09,5.7978555841644575,True,False,True
6648,2023,2023-11-24,7.730474112219393,True,True,True
6648,2024,2024-01-03,5.22047273778248,True,False,True
6648,2024,2024-01-04,5.22047273778248,True,False,True
6648,2024,2024-01-05,5.74252001156074,True,False,True
6648,2024,2024-01-06,5.74252001156074,True,False,True
6648,2024,2024-01-07,5.74252001156074,True,False,True
6648,2024,2024-01-10,5.22047273778248,True,False,True
6648,2024,2024-02-14,5.22047273778248,True,False,True
6648,2024,2024-07-03,5.22047273778248,True,False,True
6648,2024,2024-07-04,5.22047273778248,True,False,True
6648,2024,2024-07-05,5.74252001156074,True,False,True
6648,2024,2024-07-06,5.74252001156074,True,False,True
6648,2024,2024-07-07,5.74252001156074,True,False,True
6648,2024,2024-07-10,5.22047273778248,True,False,True
6648,2024,2024-11-29,7.656693348747769,True,True,True
6648,2024,2024-12-02,6.61259880119125,True,True,True
6676,2022,2022-01-01,1.3290574130522674,False,False,True
6676,2022,2022-01-02,1.3290574130522674,False,False,True
6676,2022,2022-01-07,1.3290574130522674,False,False,True
6676,2022,2022-01-08,1.3290574130522674,False,False,True
6676,2022,2022-01-09,1.3290574130522674,False,False,True
6676,2022,2022-07-01,1.3290574130522674,False,False,True
6676,2022,2022-07-02,1.3290574130522674,False,False,True
6676,2022,2022-07-03,1.3290574130522674,False,False,True
6676,2022,2022-07-08,1.3290574130522674,False,False,True
6676,2022,2022-07-09,1.3290574130522674,False,False,True
6676,2022,2022-07-10,1.3290574130522674,False,False,True
6676,2022,2022-11-25,1.7720765507363745,True,True,True
6676,2023,2023-01-01,1.4024071822828752,True,False,True
6676,2023,2023-01-04,1.2749156202571696,True,False,True
6676,2023,2023-01-05,1.2749156202571696,True,False,True
6676,2023,2023-01-06,1.4024071822828752,True,False,True
6676,2023,2023-01-07,1.4024071822828752,True,False,True
6676,2023,2023-01-08,1.4024071822828752,True,False,True
6676,2023,2023-04-07,1.2154195579784977,False,False,True
6676,2023,2023-07-01,1.4024071822828752,True,False,True
6676,2023,2023-07-02,1.4024071822828752,True,False,True
6676,2023,2023-07-05,1.2749156202571696,True,False,True
6676,2023,2023-07-06,1.2749156202571696,True,False,True
6676,2023,2023-07-07,1.4024071822828752,True,False,True
6676,2023,2023-07-08,1.4024071822828752,True,False,True
6676,2023,2023-07-09,1.4024071822828752,True,False,True
6676,2023,2023-11-24,1.869876243043862,True,True,True
6676,2024,2024-01-03,1.4159514444765309,True,False,True
6676,2024,2024-01-04,1.4159514444765309,True,False,True
6676,2024,2024-01-05,1.5575465889241868,True,False,True
6676,2024,2024-01-06,1.5575465889241868,True,False,True
6676,2024,2024-01-07,1.5575465889241868,True,False,True
6676,2024,2024-01-10,1.4159514444765309,True,False,True
6676,2024,2024-02-14,1.4159514444765309,True,False,True
6676,2024,2024-07-03,1.4159514444765309,True,False,True
6676,2024,2024-07-04,1.4159514444765309,True,False,True
6676,2024,2024-07-05,1.5575465889241868,True,False,True
6676,2024,2024-07-06,1.5575465889241868,True,False,True
6676,2024,2024-07-07,1.5575465889241868,True,False,True
6676,2024,2024-07-10,1.4159514444765309,True,False,True
6676,2024,2024-11-29,2.0767287852322807,True,True,True
6676,2024,2024-12-02,1.7935384963369685,True,True,True
6690,2022,2022-01-01,4.13519415826151,False,False,True
6690,2022,2022-01-02,4.13519415826151,False,False,True
6690,2022,2022-01-07,4.13519415826151,False,False,True
6690,2022,2022-01-08,4.13519415826151,False,False,True
6690,2022,2022-01-09,4.13519415826151,False,False,True
6690,2022,2022-07-01,4.13519415826151,False,False,True
6690,2022,2022-07-02,4.13519415826151,False,False,True
6690,2022,2022-07-03,4.13519415826151,False,False,True
6690,2022,2022-07-08,4.13519415826151,False,False,True
6690,2022,2022-07-09,4.13519415826151,False,False,True
6690,2022,2022-07-10,4.13519415826151,False,False,True
6690,2022,2022-11-25,5.513592211015402,True,True,True
6690,2023,2023-01-01,3.702941021013708,True,False,True
6690,2023,2023-01-04,3.366310019103398,True,False,True
6690,2023,2023-01-05,3.366310019103398,True,False,True
6690,2023,2023-01-06,3.702941021013708,True,False,True
6690,2023,2023-01-07,3.702941021013708,True,False,True
6690,2023,2023-01-08,3.702941021013708,True,False,True
6690,2023,2023-04-07,3.2092155515452285,False,False,True
6690,2023,2023-07-01,3.702941021013708,True,False,True
6690,2023,2023-07-02,3.702941021013708,True,False,True
6690,2023,2023-07-05,3.366310019103398,True,False,True
6690,2023,2023-07-06,3.366310019103398,True,False,True
6690,2023,2023-07-07,3.702941021013708,True,False,True
6690,2023,2023-07-08,3.702941021013708,True,False,True
6690,2023,2023-07-09,3.702941021013708,True,False,True
6690,2023,2023-11-24,4.937254694685018,True,True,True
6690,2024,2024-01-03,3.103331280865496,True,False,True
6690,2024,2024-01-04,3.103331280865496,True,False,True
6690,2024,2024-01-05,3.413664408952052,True,False,True
6690,2024,2024-01-06,3.413664408952052,True,False,True
6690,2024,2024-01-07,3.413664408952052,True,False,True
6690,2024,2024-01-10,3.103331280865496,True,False,True
6690,2024,2024-02-14,3.103331280865496,True,False,True
6690,2024,2024-07-03,3.103331280865496,True,False,True
6690,2024,2024-07-04,3.103331280865496,True,False,True
6690,2024,2024-07-05,3.413664408952052,True,False,True
6690,2024,2024-07-06,3.413664408952052,True,False,True
6690,2024,2024-07-07,3.413664408952052,True,False,True
6690,2024,2024-07-10,3.103331280865496,True,False,True
6690,2024,2024-11-29,4.551552545269471,True,True,True
6690,2024,2024-12-02,3.93088628909636,True,True,True
6693,2022,2022-01-01,1.3524817571530123,False,False,True
6693,2022,2022-01-02,1.3524817571530123,False,False,True
6693,2022,2022-01-07,1.3524817571530123,False,False,True
6693,2022,2022-01-08,1.3524817571530123,False,False,True
6693,2022,2022-01-09,1.3524817571530123,False,False,True
6693,2022,2022-07-01,1.3524817571530123,False,False,True
6693,2022,2022-07-02,1.3524817571530123,False,False,True
6693,2022,2022-07-03,1.3524817571530123,False,False,True
6693,2022,2022-07-08,1.3524817571530123,False,False,True
6693,2022,2022-07-09,1.3524817571530123,False,False,True
6693,2022,2022-07-10,1.3524817571530123,False,False,True
6693,2022,2022-11-25,1.803309009537368,True,True,True
6693,2023,2023-01-01,1.4911633455907107,True,False,True
6693,2023,2023-01-04,1.3556030414461118,True,False,True
6693,2023,2023-01-05,1.3556030414461118,True,False,True
6693,2023,2023-01-06,1.4911633455907107,True,False,True
6693,2023,2023-01-07,1.4911633455907107,True,False,True
6693,2023,2023-01-08,1.4911633455907107,True,False,True
6693,2023,2023-04-07,1.2923415661786222,False,False,True
6693,2023,2023-07-01,1.4911633455907107,True,False,True
6693,2023,2023-07-02,1.4911633455907107,True,False,True
6693,2023,2023-07-05,1.3556030414461118,True,False,True
6693,2023,2023-07-06,1.3556030414461118,True,False,True
6693,2023,2023-07-07,1.4911633455907107,True,False,True
6693,2023,2023-07-08,1.4911633455907107,True,False,True
6693,2023,2023-07-09,1.4911633455907107,True,False,True
6693,2023,2023-11-24,1.988217794120977,True,True,True
6693,2024,2024-01-03,1.538094220837126,True,False,True
6693,2024,2024-01-04,1.538094220837126,True,False,True
6693,2024,2024-01-05,1.6919036429208418,True,False,True
6693,2024,2024-01-06,1.6919036429208418,True,False,True
6693,2024,2024-01-07,1.6919036429208418,True,False,True
6693,2024,2024-01-10,1.538094220837126,True,False,True
6693,2024,2024-02-14,1.538094220837126,True,False,True
6693,2024,2024-07-03,1.538094220837126,True,False,True
6693,2024,2024-07-04,1.538094220837126,True,False,True
6693,2024,2024-07-05,1.6919036429208418,True,False,True
6693,2024,2024-07-06,1.6919036429208418,True,False,True
6693,2024,2024-07-07,1.6919036429208418,True,False,True
6693,2024,2024-07-10,1.538094220837126,True,False,True
6693,2024,2024-11-29,2.25587152389449,True,True,True
6693,2024,2024-12-02,1.948252679727058,True,True,True
6767,2022,2022-01-01,1.838462138698468,False,False,True
6767,2022,2022-01-02,1.838462138698468,False,False,True
6767,2022,2022-01-07,1.838462138698468,False,False,True
6767,2022,2022-01-08,1.838462138698468,False,False,True
6767,2022,2022-01-09,1.838462138698468,False,False,True
6767,2022,2022-07-01,1.838462138698468,False,False,True
6767,2022,2022-07-02,1.838462138698468,False,False,True
6767,2022,2022-07-03,1.838462138698468,False,False,True
6767,2022,2022-07-08,1.838462138698468,False,False,True
6767,2022,2022-07-09,1.838462138698468,False,False,True
6767,2022,2022-07-10,1.838462138698468,False,False,True
6767,2022,2022-11-25,2.451282851597981,True,True,True
6767,2023,2023-01-01,1.665685571252721,True,False,True
6767,2023,2023-01-04,1.5142596102297587,True,False,True
6767,2023,2023-01-05,1.5142596102297587,True,False,True
6767,2023,2023-01-06,1.665685571252721,True,False,True
6767,2023,2023-01-07,1.665685571252721,True,False,True
6767,2023,2023-01-08,1.665685571252721,True,False,True
6767,2023,2023-04-07,1.443594161752365,False,False,True
6767,2023,2023-07-01,1.665685571252721,True,False,True
6767,2023,2023-07-02,1.665685571252721,True,False,True
6767,2023,2023-07-05,1.5142596102297587,True,False,True
6767,2023,2023-07-06,1.5142596102297587,True,False,True
6767,2023,2023-07-07,1.665685571252721,True,False,True
6767,2023,2023-07-08,1.665685571252721,True,False,True
6767,2023,2023-07-09,1.665685571252721,True,False,True
6767,2023,2023-11-24,2.220914095003661,True,True,True
6767,2024,2024-01-03,1.3254753138390527,True,False,True
6767,2024,2024-01-04,1.3254753138390527,True,False,True
6767,2024,2024-01-05,1.4580228452229609,True,False,True
6767,2024,2024-01-06,1.4580228452229609,True,False,True
6767,2024,2024-01-07,1.4580228452229609,True,False,True
6767,2024,2024-01-10,1.3254753138390527,True,False,True
6767,2024,2024-02-14,1.3254753138390527,True,False,True
6767,2024,2024-07-03,1.3254753138390527,True,False,True
6767,2024,2024-07-04,1.3254753138390527,True,False,True
6767,2024,2024-07-05,1.4580228452229609,True,False,True
6767,2024,2024-07-06,1.4580228452229609,True,False,True
6767,2024,2024-07-07,1.4580228452229609,True,False,True
6767,2024,2024-07-10,1.3254753138390527,True,False,True
6767,2024,2024-11-29,1.9440304602973104,True,True,True
6767,2024,2024-12-02,1.6789353975294945,True,True,True
6885,2022,2022-01-01,1.560509868379628,False,False,True
6885,2022,2022-01-02,1.560509868379628,False,False,True
6885,2022,2022-01-07,1.560509868379628,False,False,True
6885,2022,2022-01-08,1.560509868379628,False,False,True
6885,2022,2022-01-09,1.560509868379628,False,False,True
6885,2022,2022-07-01,1.560509868379628,False,False,True
6885,2022,2022-07-02,1.560509868379628,False,False,True
6885,2022,2022-07-03,1.560509868379628,False,False,True
6885,2022,2022-07-08,1.560509868379628,False,False,True
6885,2022,2022-07-09,1.560509868379628,False,False,True
6885,2022,2022-07-10,1.560509868379628,False,False,True
6885,2022,2022-11-25,2.080679824506192,True,True,True
6885,2023,2023-01-01,1.743527866079694,True,False,True
6885,2023,2023-01-04,1.5850253327997348,True,False,True
6885,2023,2023-01-05,1.5850253327997348,True,False,True
6885,2023,2023-01-06,1.743527866079694,True,False,True
6885,2023,2023-01-07,1.743527866079694,True,False,True
6885,2023,2023-01-08,1.743527866079694,True,False,True
6885,2023,2023-04-07,1.511057483935742,False,False,True
6885,2023,2023-07-01,1.743527866079694,True,False,True
6885,2023,2023-07-02,1.743527866079694,True,False,True
6885,2023,2023-07-05,1.5850253327997348,True,False,True
6885,2023,2023-07-06,1.5850253327997348,True,False,True
6885,2023,2023-07-07,1.743527866079694,True,False,True
6885,2023,2023-07-08,1.743527866079694,True,False,True
6885,2023,2023-07-09,1.743527866079694,True,False,True
6885,2023,2023-11-24,2.3247038214396274,True,True,True
6885,2024,2024-01-03,1.7914273866220645,True,False,True
6885,2024,2024-01-04,1.7914273866220645,True,False,True
6885,2024,2024-01-05,1.9705701252842749,True,False,True
6885,2024,2024-01-06,1.9705701252842749,True,False,True
6885,2024,2024-01-07,1.9705701252842749,True,False,True
6885,2024,2024-01-10,1.7914273866220645,True,False,True
6885,2024,2024-02-14,1.7914273866220645,True,False,True
6885,2024,2024-07-03,1.7914273866220645,True,False,True
6885,2024,2024-07-04,1.7914273866220645,True,False,True
6885,2024,2024-07-05,1.9705701252842749,True,False,True
6885,2024,2024-07-06,1.9705701252842749,True,False,True
6885,2024,2024-07-07,1.9705701252842749,True,False,True
6885,2024,2024-07-10,1.7914273866220645,True,False,True
6885,2024,2024-11-29,2.627426833712406,True,True,True
6885,2024,2024-12-02,2.269141356387985,True,True,True
6925,2022,2022-01-01,2.518515703070096,False,False,True
6925,2022,2022-01-02,2.518515703070096,False,False,True
6925,2022,2022-01-07,2.518515703070096,False,False,True
6925,2022,2022-01-08,2.518515703070096,False,False,True
6925,2022,2022-01-09,2.518515703070096,False,False,True
6925,2022,2022-07-01,2.518515703070096,False,False,True
6925,2022,2022-07-02,2.518515703070096,False,False,True
6925,2022,2022-07-03,2.518515703070096,False,False,True
6925,2022,2022-07-08,2.518515703070096,False,False,True
6925,2022,2022-07-09,2.518515703070096,False,False,True
6925,2022,2022-07-10,2.518515703070096,False,False,True
6925,2022,2022-11-25,3.358020937426827,True,True,True
6925,2023,2023-01-01,2.826592266511581,True,False,True
6925,2023,2023-01-04,2.5696293331923674,True,False,True
6925,2023,2023-01-05,2.5696293331923674,True,False,True
6925,2023,2023-01-06,2.826592266511581,True,False,True
6925,2023,2023-01-07,2.826592266511581,True,False,True
6925,2023,2023-01-08,2.826592266511581,True,False,True
6925,2023,2023-04-07,2.449713297643382,False,False,True
6925,2023,2023-07-01,2.826592266511581,True,False,True
6925,2023,2023-07-02,2.826592266511581,True,False,True
6925,2023,2023-07-05,2.5696293331923674,True,False,True
6925,2023,2023-07-06,2.5696293331923674,True,False,True
6925,2023,2023-07-07,2.826592266511581,True,False,True
6925,2023,2023-07-08,2.826592266511581,True,False,True
6925,2023,2023-07-09,2.826592266511581,True,False,True
6925,2023,2023-11-24,3.768789688682165,True,True,True
6925,2024,2024-01-03,2.7188077256562138,True,False,True
6925,2024,2024-01-04,2.7188077256562138,True,False,True
6925,2024,2024-01-05,2.990688498221841,True,False,True
6925,2024,2024-01-06,2.990688498221841,True,False,True
6925,2024,2024-01-07,2.990688498221841,True,False,True
6925,2024,2024-01-10,2.7188077256562138,True,False,True
6925,2024,2024-02-14,2.7188077256562138,True,False,True
6925,2024,2024-07-03,2.7188077256562138,True,False,True
6925,2024,2024-07-04,2.7188077256562138,True,False,True
6925,2024,2024-07-05,2.990688498221841,True,False,True
6925,2024,2024-07-06,2.990688498221841,True,False,True
6925,2024,2024-07-07,2.990688498221841,True,False,True
6925,2024,2024-07-10,2.7188077256562138,True,False,True
6925,2024,2024-11-29,3.987584664295849,True,True,True
6925,2024,2024-12-02,3.443823119164594,True,True,True
6961,2022,2022-01-01,5.63883769340933,False,False,True
6961,2022,2022-01-02,5.63883769340933,False,False,True
6961,2022,2022-01-07,5.63883769340933,False,False,True
6961,2022,2022-01-08,5.63883769340933,False,False,True
6961,2022,2022-01-09,5.63883769340933,False,False,True
6961,2022,2022-07-01,5.63883769340933,False,False,True
6961,2022,2022-07-02,5.63883769340933,False,False,True
6961,2022,2022-07-03,5.63883769340933,False,False,True
6961,2022,2022-07-08,5.63883769340933,False,False,True
6961,2022,2022-07-09,5.63883769340933,False,False,True
6961,2022,2022-07-10,5.63883769340933,False,False,True
6961,2022,2022-11-25,7.518450257879181,True,True,True
6961,2023,2023-01-01,5.689215249514777,True,False,True
6961,2023,2023-01-04,5.172013863195294,True,False,True
6961,2023,2023-01-05,5.172013863195294,True,False,True
6961,2023,2023-01-06,5.689215249514777,True,False,True
6961,2023,2023-01-07,5.689215249514777,True,False,True
6961,2023,2023-01-08,5.689215249514777,True,False,True
6961,2023,2023-04-07,4.930653216246164,False,False,True
6961,2023,2023-07-01,5.689215249514777,True,False,True
6961,2023,2023-07-02,5.689215249514777,True,False,True
6961,2023,2023-07-05,5.172013863195294,True,False,True
6961,2023,2023-07-06,5.172013863195294,True,False,True
6961,2023,2023-07-07,5.689215249514777,True,False,True
6961,2023,2023-07-08,5.689215249514777,True,False,True
6961,2023,2023-07-09,5.689215249514777,True,False,True
6961,2023,2023-11-24,7.585620332686483,True,True,True
6961,2024,2024-01-03,5.32452028801558,True,False,True
6961,2024,2024-01-04,5.32452028801558,True,False,True
6961,2024,2024-01-05,5.856972316817149,True,False,True
6961,2024,2024-01-06,5.856972316817149,True,False,True
6961,2024,2024-01-07,5.856972316817149,True,False,True
6961,2024,2024-01-10,5.32452028801558,True,False,True
6961,2024,2024-02-14,5.32452028801558,True,False,True
6961,2024,2024-07-03,5.32452028801558,True,False,True
6961,2024,2024-07-04,5.32452028801558,True,False,True
6961,2024,2024-07-05,5.856972316817149,True,False,True
6961,2024,2024-07-06,5.856972316817149,True,False,True
6961,2024,2024-07-07,5.856972316817149,True,False,True
6961,2024,2024-07-10,5.32452028801558,True,False,True
6961,2024,2024-11-29,7.809296422422985,True,True,True
6961,2024,2024-12-02,6.744392364819845,True,True,True
6971,2022,2022-01-01,1.9370935790716044,False,False,True
6971,2022,2022-01-02,1.9370935790716044,False,False,True
6971,2022,2022-01-07,1.9370935790716044,False,False,True
6971,2022,2022-01-08,1.9370935790716044,False,False,True
6971,2022,2022-01-09,1.9370935790716044,False,False,True
6971,2022,2022-07-01,1.9370935790716044,False,False,True
6971,2022,2022-07-02,1.9370935790716044,False,False,True
6971,2022,2022-07-03,1.9370935790716044,False,False,True
6971,2022,2022-07-08,1.9370935790716044,False,False,True
6971,2022,2022-07-09,1.9370935790716044,False,False,True
6971,2022,2022-07-10,1.9370935790716044,False,False,True
6971,2022,2022-11-25,2.582791438762165,True,True,True
6971,2023,2023-01-01,1.7507539433843744,True,False,True
6971,2023,2023-01-04,1.5915944939858078,True,False,True
6971,2023,2023-01-05,1.5915944939858078,True,False,True
6971,2023,2023-01-06,1.7507539433843744,True,False,True
6971,2023,2023-01-07,1.7507539433843744,True,False,True
6971,2023,2023-01-08,1.7507539433843744,True,False,True
6971,2023,2023-04-07,1.517320084266465,False,False,True
6971,2023,2023-07-01,1.7507539433843744,True,False,True
6971,2023,2023-07-02,1.7507539433843744,True,False,True
6971,2023,2023-07-05,1.5915944939858078,True,False,True
6971,2023,2023-07-06,1.5915944939858078,True,False,True
6971,2023,2023-07-07,1.7507539433843744,True,False,True
6971,2023,2023-07-08,1.7507539433843744,True,False,True
6971,2023,2023-07-09,1.7507539433843744,True,False,True
6971,2023,2023-11-24,2.334338591179201,True,True,True
6971,2024,2024-01-03,1.4340466706040262,True,False,True
6971,2024,2024-01-04,1.4340466706040262,True,False,True
6971,2024,2024-01-05,1.577451337664432,True,False,True
6971,2024,2024-01-06,1.577451337664432,True,False,True
6971,2024,2024-01-07,1.577451337664432,True,False,True
6971,2024,2024-01-10,1.4340466706040262,True,False,True
6971,2024,2024-02-14,1.4340466706040262,True,False,True
6971,2024,2024-07-03,1.4340466706040262,True,False,True
6971,2024,2024-07-04,1.4340466706040262,True,False,True
6971,2024,2024-07-05,1.577451337664432,True,False,True
6971,2024,2024-07-06,1.577451337664432,True,False,True
6971,2024,2024-07-07,1.577451337664432,True,False,True
6971,2024,2024-07-10,1.4340466706040262,True,False,True
6971,2024,2024-11-29,2.1032684502192747,True,True,True
6971,2024,2024-12-02,1.816459116098463,True,True,True
6988,2022,2022-01-01,0.0432104390113741,False,False,True
6988,2022,2022-01-02,0.0432104390113741,False,False,True
6988,2022,2022-01-07,0.0432104390113741,False,False,True
6988,2022,2022-01-08,0.0432104390113741,False,False,True
6988,2022,2022-01-09,0.0432104390113741,False,False,True
6988,2022,2022-07-01,0.0432104390113741,False,False,True
6988,2022,2022-07-02,0.0432104390113741,False,False,True
6988,2022,2022-07-03,0.0432104390113741,False,False,True
6988,2022,2022-07-08,0.0432104390113741,False,False,True
6988,2022,2022-07-09,0.0432104390113741,False,False,True
6988,2022,2022-07-10,0.0432104390113741,False,False,True
6988,2022,2022-11-25,0.0576139186818328,True,True,True
6988,2023,2023-01-01,0.0385224672863317,True,False,True
6988,2023,2023-01-04,0.0350204248057564,True,False,True
6988,2023,2023-01-05,0.0350204248057564,True,False,True
6988,2023,2023-01-06,0.0385224672863317,True,False,True
6988,2023,2023-01-07,0.0385224672863317,True,False,True
6988,2023,2023-01-08,0.0385224672863317,True,False,True
6988,2023,2023-04-07,0.033386138314821,False,False,True
6988,2023,2023-07-01,0.0385224672863317,True,False,True
6988,2023,2023-07-02,0.0385224672863317,True,False,True
6988,2023,2023-07-05,0.0350204248057564,True,False,True
6988,2023,2023-07-06,0.0350204248057564,True,False,True
6988,2023,2023-07-07,0.0385224672863317,True,False,True
6988,2023,2023-07-08,0.0385224672863317,True,False,True
6988,2023,2023-07-09,0.0385224672863317,True,False,True
6988,2023,2023-11-24,0.0513632897151098,True,True,True
6988,2024,2024-01-03,0.0316666457231173,True,False,True
6988,2024,2024-01-04,0.0316666457231173,True,False,True
6988,2024,2024-01-05,0.0348333102954291,True,False,True
6988,2024,2024-01-06,0.0348333102954291,True,False,True
6988,2024,2024-01-07,0.0348333102954291,True,False,True
6988,2024,2024-01-10,0.0316666457231173,True,False,True
6988,2024,2024-02-14,0.0316666457231173,True,False,True
6988,2024,2024-07-03,0.0316666457231173,True,False,True
6988,2024,2024-07-04,0.0316666457231173,True,False,True
